WOJ;POW;GMI;RODZ_GMI;RM;MZ;NAZWA;
12;19;05;5;01;1;Chorągwica
12;19;05;5;00;1;Kopalina
12;19;05;5;00;1;Krzewiny
12;19;05;5;00;1;Na Brzegu
12;19;05;5;00;1;Na Gaiskach
12;19;05;5;00;1;Przedewsie
12;19;05;5;00;1;Przy Lesie
12;19;05;5;00;1;W Łąkach
12;19;05;5;00;1;Za Górą
12;19;05;5;01;1;Dobranowice
12;19;05;5;00;1;Osice
12;19;05;5;00;1;Przedgrojowie
12;19;05;5;00;1;Wola Dobranowska
12;19;05;5;00;1;Wolniki
12;19;05;5;00;1;Zawinnie
12;19;05;5;01;1;Golkowice
12;19;05;5;00;1;Biskupie
12;19;05;5;00;1;Gąsiory
12;19;05;5;00;1;Gracówka
12;19;05;5;00;1;Pasternik
12;19;05;5;00;1;Pastwiska
12;19;05;5;00;1;Podlesie
12;19;05;5;00;1;Sosnowiec
12;19;05;5;00;1;Zalesie
12;19;05;5;00;1;Zarzecze
12;19;05;5;03;1;Lasowice
12;19;05;5;01;1;Gorzków
12;19;05;5;00;1;Czarnociny
12;19;05;5;00;1;Podgorzków
12;19;05;5;00;1;Postolówka
12;19;05;5;00;1;Zastawiszcze
12;19;05;5;01;1;Grabie
12;19;05;5;03;1;Szczurów
12;19;05;5;01;1;Grabówki
12;19;05;5;00;1;Babiny
12;19;05;5;00;1;Grabówki Dolne
12;19;05;5;00;1;Na Krzyżowej
12;19;05;5;00;1;Na Lepiance
12;19;05;5;00;1;Nadlesie
12;19;05;5;00;1;Poręby
12;19;05;5;01;1;Grajów
12;19;05;5;00;1;Dębówka
12;19;05;5;00;1;Kopaliny
12;19;05;5;00;1;Przymiarki
12;19;05;5;00;1;Zalesie
12;19;05;5;00;1;Zamarzanka
12;19;05;5;00;1;Żakowa
12;19;05;5;01;1;Jankówka
12;19;05;5;00;1;Dolna Jankówka
12;19;05;5;00;1;Górna Jankówka
12;19;05;5;00;1;Pogwizdów
12;19;05;5;00;1;Soboniówki
12;19;05;5;00;1;Zagrody
12;19;05;5;01;1;Janowice
12;19;05;5;00;1;Panciawa
12;19;05;5;00;1;Snoza
12;19;05;5;00;1;W Górze
12;19;05;5;01;1;Kokotów
12;19;05;5;00;1;Folwark
12;19;05;5;00;1;Parcele
12;19;05;5;00;1;Pod Wałem
12;19;05;5;00;1;Ulica Gołębia
12;19;05;5;00;1;Ulica Kocia
12;19;05;5;00;1;Za Koleją
12;19;05;5;00;1;Zalesie
12;19;05;5;01;1;Koźmice Małe
12;19;05;5;00;1;Kamionki
12;19;05;5;00;1;Na Dziadku
12;19;05;5;00;1;Pod Pawlikowicami
12;19;05;5;01;1;Koźmice Wielkie
12;19;05;5;00;1;Bugaj
12;19;05;5;00;1;Kopce
12;19;05;5;00;1;Podjanowice
12;19;05;5;00;1;Równica
12;19;05;5;00;1;Spławy
12;19;05;5;00;1;Sroczyce
12;19;05;5;00;1;Zalesie
12;19;05;5;00;1;Zawildze
12;19;05;5;01;1;Lednica Górna
12;19;05;5;00;1;Budzyń
12;19;05;5;00;1;Kocowa
12;19;05;5;00;1;Łysa Góra
12;19;05;5;00;1;Świdówka
12;19;05;5;01;1;Mała Wieś
12;19;05;5;00;1;Poddębowiec
12;19;05;5;00;1;Zbój
12;19;05;5;01;1;Mietniów
12;19;05;5;00;1;Mogiłki
12;19;05;5;00;1;Pasternik
12;19;05;5;00;1;Szydłowiec
12;19;05;5;01;1;Pawlikowice
12;19;05;5;00;1;Klin
12;19;05;5;00;1;Kopalina
12;19;05;5;00;1;Na Mostkach
12;19;05;5;00;1;Nawsie
12;19;05;5;00;1;Pod Laskowcem
12;19;05;5;00;1;Pode Dworem
12;19;05;5;00;1;Taszyce
12;19;05;5;00;1;Zabrze
12;19;05;5;01;1;Podstolice
12;19;05;5;00;1;Polanki
12;19;05;5;00;1;Szwaby
12;19;05;5;00;1;Zamłynie
12;19;05;5;01;1;Raciborsko
12;19;05;5;00;1;Bania
12;19;05;5;00;1;Lipowa
12;19;05;5;00;1;Mostki
12;19;05;5;00;1;Nowe Pole
12;19;05;5;00;1;Pode Dworem
12;19;05;5;00;1;Podlipowa
12;19;05;5;00;1;Rola
12;19;05;5;00;1;Ryje
12;19;05;5;00;1;Sieprawówka
12;19;05;5;00;1;Witkowice
12;19;05;5;00;1;Zagrody
12;19;05;5;01;1;Rożnowa
12;19;05;5;01;1;Siercza
12;19;05;5;00;1;Brzeziny
12;19;05;5;00;1;Chalakówka
12;19;05;5;00;1;Głęboczki
12;19;05;5;00;1;Na Potoku
12;19;05;5;00;1;Przetakówka
12;19;05;5;00;1;Wolica
12;19;05;5;01;1;Strumiany
12;19;05;5;00;1;Stawisko
12;19;05;5;01;1;Sułków
12;19;05;5;00;1;Janaszki
12;19;05;5;00;1;Kolonia
12;19;05;5;00;1;Kopalina
12;19;05;5;00;1;Wielkie Pola
12;19;05;5;00;1;Zwólka
12;19;05;5;01;1;Sygneczów
12;19;05;5;00;1;Kamieniec
12;19;05;5;00;1;Kaźmierz
12;19;05;5;00;1;Lasowisko
12;19;05;5;00;1;Łysa Góra
12;19;05;5;00;1;Mole
12;19;05;5;00;1;Przy Młynie
12;19;05;5;01;1;Śledziejowice
12;19;05;5;00;1;Dwór
12;19;05;5;00;1;Kresy
12;19;05;5;00;1;Krzyż
12;19;05;5;00;1;Stawisko
12;19;05;5;00;1;Wygon
12;19;05;5;00;1;Wysypka
12;19;05;5;01;1;Węgrzce Wielkie
12;19;05;5;00;1;Brody
12;19;05;5;00;1;Dąbrowy
12;19;05;5;00;1;Gościniec
12;19;05;5;00;1;Krupy
12;19;05;5;00;1;Lizawki
12;19;05;5;00;1;Wzory
12;19;05;5;01;1;Zabawa
12;19;05;5;00;1;Kaźmierz
12;19;05;5;00;1;Lorańce
12;19;05;5;00;1;Nowe Domy
12;19;05;5;00;1;Pagóry
12;06;15;2;01;1;Bębło
12;06;15;2;00;1;Brzegi
12;06;15;2;00;1;Stara Wieś
12;06;15;2;01;1;Będkowice
12;06;15;2;00;1;Dolina Będkowska
12;06;15;2;00;1;Podkopiec
12;06;15;2;02;1;Kawiory
12;06;15;2;01;1;Biały Kościół
12;06;15;2;00;1;Iwiny
12;06;15;2;00;1;Kresy
12;06;15;2;00;1;Murownia
12;06;15;2;00;1;Nowa Wieś
12;06;15;2;01;1;Czajowice
12;06;15;2;00;1;Krzemionka
12;06;15;2;01;1;Giebułtów
12;06;15;2;00;1;Morgi Trojadyńskie
12;06;15;2;00;1;Podwikle
12;06;15;2;03;1;Trojadyn
12;06;15;2;01;1;Modlnica
12;06;15;2;00;1;Folwark
12;06;15;2;00;1;Szydło
12;06;15;2;01;1;Modlniczka
12;06;15;2;00;1;Czcie
12;06;15;2;01;1;Prądnik Korzkiewski
12;06;15;2;00;1;Brzezina
12;06;15;2;00;1;Hamernia
12;06;15;2;00;1;Pietrasówka
12;06;15;2;00;1;Swawola
12;06;15;2;01;1;Szyce
12;06;15;2;00;1;Wesoła
12;06;15;2;01;1;Tomaszowice
12;06;15;2;00;1;Podbrzezie
12;06;15;2;00;1;Podskalany
12;06;15;2;01;1;Wielka Wieś
12;06;15;2;00;1;Post
12;06;15;2;00;1;Przecinka
12;06;15;2;01;1;Wierzchowie
12;06;15;2;00;1;Cło
12;06;15;2;00;1;Podjanie
12;06;15;2;00;1;Pola
12;06;15;2;00;1;Pradła
12;06;15;2;00;1;Studzienki
12;09;09;2;01;1;Glichów
12;09;09;2;00;1;Bukowina
12;09;09;2;00;1;Czernin
12;09;09;2;00;1;Działy
12;09;09;2;00;1;Pasternik
12;09;09;2;00;1;Podlesie
12;09;09;2;00;1;Za Górą
12;09;09;2;00;1;Zarzecze
12;09;09;2;01;1;Kobielnik
12;09;09;2;00;1;Bednarzówka
12;09;09;2;00;1;Brzeg
12;09;09;2;00;1;Burdelówka
12;09;09;2;00;1;Ciepciówka
12;09;09;2;00;1;Dyrdoszówka
12;09;09;2;00;1;Galejówka
12;09;09;2;00;1;Kuszówka
12;09;09;2;00;1;Lisówka
12;09;09;2;00;1;Majdówka
12;09;09;2;00;1;Murzynówka
12;09;09;2;00;1;Nawsie
12;09;09;2;00;1;Nowiny
12;09;09;2;00;1;Podjaworzyce
12;09;09;2;00;1;Suktówka
12;09;09;2;00;1;Tokarzówka
12;09;09;2;01;1;Lipnik
12;09;09;2;00;1;Dział
12;09;09;2;00;1;Granice
12;09;09;2;00;1;Kąty
12;09;09;2;00;1;Podlesie
12;09;09;2;01;1;Poznachowice Dolne
12;09;09;2;00;1;Browarzysko
12;09;09;2;00;1;Kretówki
12;09;09;2;00;1;Młyn
12;09;09;2;00;1;Podgrodzisko
12;09;09;2;01;1;Węglówka
12;09;09;2;00;1;Buniorówka
12;09;09;2;00;1;Burdelówka
12;09;09;2;00;1;Dominówka
12;09;09;2;00;1;Dół
12;09;09;2;00;1;Drabówka
12;09;09;2;00;1;Dwór
12;09;09;2;00;1;Judaszówka
12;09;09;2;00;1;Kucmówka
12;09;09;2;00;1;Las
12;09;09;2;00;1;Lisówka
12;09;09;2;00;1;Majdówka
12;09;09;2;00;1;Murzynówka
12;09;09;2;00;1;Obajtkówka
12;09;09;2;00;1;Olejarzówka
12;09;09;2;00;1;Oleskówka
12;09;09;2;00;1;Parylówka
12;09;09;2;00;1;Pilchówka
12;09;09;2;00;1;Przylaskówka
12;09;09;2;00;1;Rzeka
12;09;09;2;00;1;Sternalówka
12;09;09;2;00;1;Weszkówka
12;09;09;2;00;1;Węgierskie
12;09;09;2;00;1;Wosiówka
12;09;09;2;01;1;Wierzbanowa
12;09;09;2;00;1;Bogaczówka
12;09;09;2;00;1;Capówka
12;09;09;2;00;1;Ciastoniówka
12;09;09;2;00;1;Cibówka
12;09;09;2;00;1;Dominikówka
12;09;09;2;00;1;Gary
12;09;09;2;00;1;Gazdówka
12;09;09;2;00;1;Jamrozówka
12;09;09;2;00;1;Janiówka
12;09;09;2;00;1;Konieczniówka
12;09;09;2;00;1;Kudłaczówka
12;09;09;2;00;1;Kusówka
12;09;09;2;00;1;Matejkówka
12;09;09;2;00;1;Pisarzówka
12;09;09;2;00;1;Podjaworzyce
12;09;09;2;00;1;Rokoszówka
12;09;09;2;00;1;Siwiałkówka
12;09;09;2;00;1;Szynalówka
12;09;09;2;00;1;Tokarzowa
12;09;09;2;00;1;Tomerówka
12;09;09;2;00;1;Walasówka
12;09;09;2;00;1;Wielka Droga
12;09;09;2;01;1;Wiśniowa
12;09;09;2;00;1;Bajerówka
12;09;09;2;00;1;Bąkówka
12;09;09;2;00;1;Capówka
12;09;09;2;00;1;Chebdówka
12;09;09;2;00;1;Cyganówka
12;09;09;2;00;1;Drożdżówka
12;09;09;2;00;1;Dyrdoszówka
12;09;09;2;00;1;Dziadkówka
12;09;09;2;00;1;Działek
12;09;09;2;00;1;Flakówka
12;09;09;2;00;1;Foszczkówka
12;09;09;2;00;1;Granice
12;09;09;2;00;1;Jurkówka
12;09;09;2;00;1;Kalisówka
12;09;09;2;00;1;Kaniówka
12;09;09;2;00;1;Kluzówka
12;09;09;2;00;1;Kośmidrówka
12;09;09;2;00;1;Kowalówka
12;09;09;2;00;1;Krzysztorówka
12;09;09;2;00;1;Kurpielówka
12;09;09;2;00;1;Leśniakówka
12;09;09;2;00;1;Libiaszówka
12;09;09;2;00;1;Markówka
12;09;09;2;00;1;Marolówka
12;09;09;2;00;1;Matyjówka
12;09;09;2;00;1;Michalikówka
12;09;09;2;00;1;Morajkówka
12;09;09;2;00;1;Murzynówka
12;09;09;2;00;1;Mutówka
12;09;09;2;00;1;Pałączki
12;09;09;2;00;1;Podgrodzisko
12;09;09;2;00;1;Podlesie
12;09;09;2;00;1;Polakówka
12;09;09;2;00;1;Radoniówka
12;09;09;2;00;1;Solarzówka
12;09;09;2;00;1;Śmiglówka
12;09;09;2;00;1;Tomerówka
12;09;09;2;00;1;Węglarzówka
12;09;09;2;00;1;Wilki
12;09;09;2;00;1;Wilkówka
12;09;09;2;00;1;Zagroda
12;09;09;2;00;1;Zawiszówka
12;09;09;2;00;1;Zwierzówka
12;09;09;2;03;1;Lanckorona
12;06;16;2;01;1;Aleksandrowice
12;06;16;2;00;1;Podlesie
12;06;16;2;00;1;Popówka
12;06;16;2;01;1;Balice
12;06;16;2;00;1;Grzybów
12;06;16;2;00;1;Podkamycze
12;06;16;2;01;1;Bolechowice
12;06;16;2;00;1;Drogi
12;06;16;2;00;1;Górki
12;06;16;2;00;1;Morgi
12;06;16;2;00;1;Skotnica
12;06;16;2;00;1;Wola
12;06;16;2;00;1;Zielona Duża
12;06;16;2;00;1;Zielona Mała
12;06;16;2;01;1;Brzezie
12;06;16;2;01;1;Brzezinka
12;06;16;2;03;1;Łączki
12;06;16;2;01;1;Brzoskwinia
12;06;16;2;03;1;Kamyk
12;06;16;2;03;1;Koziary
12;06;16;2;03;1;Krzemionki
12;06;16;2;01;1;Burów
12;06;16;2;00;1;Grzybów
12;06;16;2;00;1;Winna Góra
12;06;16;2;01;1;Karniowice
12;06;16;2;00;1;Gaj
12;06;16;2;00;1;Góry
12;06;16;2;01;1;Kleszczów
12;06;16;2;01;1;Kobylany
12;06;16;2;00;1;Gaj
12;06;16;2;00;1;Łączki
12;06;16;2;01;1;Kochanów
12;06;16;2;01;1;Młynka
12;06;16;2;00;1;Podborze
12;06;16;2;01;1;Niegoszowice
12;06;16;2;03;1;Sowiarka
12;06;16;2;01;1;Nielepice
12;06;16;2;01;1;Pisary
12;06;16;2;01;1;Radwanowice
12;06;16;2;00;1;Pod Skałą
12;06;16;2;00;1;Skotnica
12;06;16;2;01;1;Rząska
12;06;16;2;00;1;Podkamyk
12;06;16;2;00;1;Za Gajem
12;06;16;2;01;1;Rudawa
12;06;16;2;03;1;Werbownia
12;06;16;2;01;1;Szczyglice
12;06;16;2;00;1;Jałowiec
12;06;16;2;01;1;Ujazd
12;06;16;2;01;1;Więckowice
12;06;16;2;00;1;Lipka
12;06;16;2;00;1;Rzeki
12;06;16;2;01;1;Zabierzów
12;06;16;2;01;1;Zelków
12;06;16;2;00;1;Wyźrał
12;06;16;2;03;1;Gacki
12;06;17;2;01;1;Batowice
12;06;17;2;01;1;Bibice
12;06;17;2;00;1;Czekaj
12;06;17;2;00;1;Łysa Góra
12;06;17;2;01;1;Bosutów
12;06;17;2;01;1;Boleń
12;06;17;2;00;1;Czekaj
12;06;17;2;01;1;Brzozówka
12;06;17;2;00;1;Brzozówka Owczarska
12;06;17;2;00;1;Zielona Droga
12;06;17;2;01;1;Dziekanowice
12;06;17;2;01;1;Garlica Duchowna
12;06;17;2;01;1;Garlica Murowana
12;06;17;2;01;1;Garliczka
12;06;17;2;01;1;Grębynice
12;06;17;2;00;1;Doły
12;06;17;2;01;1;Januszowice
12;06;17;2;01;1;Korzkiew
12;06;17;2;00;1;Nowa Wieś
12;06;17;2;00;1;Pod Lisinami
12;06;17;2;01;1;Owczary
12;06;17;2;00;1;Dolina
12;06;17;2;00;1;Międzygaj
12;06;17;2;01;1;Pękowice
12;06;17;2;00;1;Kąty
12;06;17;2;01;1;Przybysławice
12;06;17;2;00;1;Chochoł
12;06;17;2;01;1;Trojanowice
12;06;17;2;01;1;Węgrzce
12;06;17;2;00;1;Czekaj
12;06;17;2;00;1;Sudół
12;06;17;2;01;1;Wola Zachariaszowska
12;06;17;2;01;1;Zielonki
12;06;17;2;00;1;Marszowiec
18;21;01;2;01;1;Baligród
18;21;01;2;04;1;Bystre
18;21;01;2;04;1;Kołonice
18;21;01;2;01;1;Cisowiec
18;21;01;2;04;1;Jabłonki
18;21;01;2;01;1;Kielczawa
18;21;01;2;01;1;Mchawa
18;21;01;2;00;1;Pogranicze
18;21;01;2;00;1;Pohulanka
18;21;01;2;01;1;Nowosiółki
18;21;01;2;01;1;Rabe
18;21;01;2;01;1;Roztoki Dolne
18;21;01;2;01;1;Stężnica
18;21;01;2;01;1;Zahoczewie
18;21;01;2;00;1;Podskała
18;21;01;2;01;1;Żerdenka
18;21;01;2;04;1;Żernica Wyżna
18;17;02;2;01;1;Besko
18;17;02;2;00;1;Góry
18;17;02;2;00;1;Grabień
